Id,mean_exam_points
18928,56.53442078903423
18929,68.39798161774814
18930,60.30872121056022
18931,55.92096185422991
18932,59.86901809134004
18933,79.53482582211056
18934,58.50200658634563
18935,54.705138112337934
18936,55.9801005736556
18937,56.180369814917384
18938,69.46237573517342
18939,61.01276590359547
18940,52.25814770200804
18941,54.43487891271449
18942,53.91468940674636
18943,63.07247028263797
18944,89.0439550562882
18945,60.424169933769065
18946,54.33586162297184
18947,62.03908113692567
18948,65.4499742294969
18949,58.175740992260366
18950,59.395679857731004
18951,79.08550169491146
18952,62.84701034917711
18953,83.94019109723119
18954,53.44241728586163
18955,62.716100324967464
18956,78.79140613193204
18957,57.84785026712452
18958,64.98057823524509
18959,64.74244737850198
18960,70.69673931665999
18961,47.19475668055458
18962,57.448318670349884
18963,68.26351262103961
18964,56.64099400559565
18965,61.13546117435817
18966,69.87132000018232
18967,62.96894256996033
18968,56.029619485802186
18969,62.77311373990616
18970,58.20185432813507
18971,58.82123312115242
18972,45.62736647694318
18973,61.43885592976875
18974,59.767334774969456
18975,62.19064800747001
18976,61.379141051676626
18977,59.31727883029592
18978,55.571894636419636
18979,55.114962293236914
18980,50.178693104297274
18981,74.7688368762613
18982,68.30242714549526
18983,52.57711708225699
18984,62.71882315114623
18985,59.061980425729324
18986,60.284758034962444
18987,70.12139512630652
18988,55.86427426958157
18989,69.41631790833056
18990,84.11807853161974
18991,54.1491769342574
18992,80.9088504533439
18993,54.3915901310455
18994,84.36260483801587
18995,75.46949094075366
18996,69.33800375618391
18997,64.60339093709533
18998,60.82668013515969
18999,79.24755275814779
19000,55.40777468460302
19001,81.03322607229265
19002,56.271999892791435
19003,53.75687633795662
19004,55.97764880765382
19005,84.4571525808735
19006,82.7632069868633
19007,55.04509738168909
19008,51.744038519454534
19009,45.62736647694318
19010,49.141463534140584
19011,54.63419925028147
19012,70.41050547862797
19013,62.380644859482
19014,70.37989753066189
19015,70.97325088436179
19016,71.49673671794848
19017,62.774128898665836
19018,47.22558137991153
19019,54.85694922000474
19020,70.15856958521684
19021,52.87690736146489
19022,65.4499742294969
19023,76.42833279259385
19024,54.46119540971069
19025,45.100771128092205
19026,59.609727487308724
19027,70.06595324163065
19028,90.35224658662415
19029,61.23579924888958
19030,53.74815024025383
19031,69.83119895170718
19032,56.19186897092015
19033,54.037076335975016
19034,76.49059652243571
19035,89.31446778997419
19036,70.12139512630652
19037,57.48205429376282
19038,65.14626868424665
19039,62.56651064148143
19040,70.25632296287665
19041,75.59112298419267
19042,84.15459214539516
19043,52.622249057939165
19044,69.06874399377296
19045,60.24495997460722
19046,81.95386682599077
19047,69.68363304074391
19048,69.9468028840837
19049,65.27501327680909
19050,62.03908113692567
19051,85.67202306245336
19052,50.20442955440508
19053,70.77571234439877
19054,60.250033161248766
19055,60.123639187163015
19056,55.56791939632409
19057,64.98887095827226
19058,64.95931766546441
19059,62.12781390459674
19060,56.141964373795155
19061,75.5346607812705
19062,59.837076943651546
19063,56.57719094993104
19064,54.529420125756985
19065,73.24127588674081
19066,54.01397865198989
19067,84.91000056625948
19068,50.99680401001287
19069,57.52202263948885
19070,65.83148853261984
19071,60.63581750063101
19072,75.18008439032042
19073,83.26223905127725
19074,54.13185732920848
19075,47.735384833426245
19076,53.07576992870318
19077,56.11100508368294
19078,57.0543688784718
19079,70.12972233883366
19080,55.15641686939712
19081,55.678321083105686
19082,60.55991790412821
19083,57.770986934856595
19084,54.43762811612567
19085,55.22383111910489
19086,55.38057753413422
19087,78.72729315460263
19088,69.01872113228033
19089,56.05630041907005
19090,62.37620268890762
19091,68.93097755226161
19092,63.15887573861858
19093,56.56521386053616
19094,61.39199787614014
19095,59.10868701985428
19096,58.836880507340304
19097,54.44471166080425
19098,55.162147495949114
19099,62.84159796018651
19100,68.84055385411628
19101,52.91218736701138
19102,68.27521299480026
19103,61.17581997056364
19104,56.585640267031124
19105,79.25587997067493
19106,89.52007178585808
19107,84.02368675048803
19108,71.16632446096327
19109,65.41905936109353
19110,55.898943747698524
19111,53.914222114581555
19112,55.437273196927386
19113,62.26265621309735
19114,60.46427088048083
19115,58.96764620971036
19116,60.407483605186165
19117,60.90565331455685
19118,59.14929492641839
19119,56.45080971969077
19120,61.25796624322938
19121,69.44683518029554
19122,79.84141925324857
19123,64.8795081867479
19124,53.98930704054696
19125,81.23334283070398
19126,63.07683005461699
19127,62.49392890064744
19128,60.050846286246795
19129,56.12966691447401
19130,63.0871582844932
19131,59.76757694284369
19132,56.44403375118431
19133,69.41031440535934
19134,90.49166858474798
19135,50.72859952190397
19136,79.3206881145591
19137,68.50816325764802
19138,83.89196532433189
19139,64.97715881715587
19140,60.48668186735183
19141,56.271999892791435
19142,46.23584165544093
19143,79.53482582211056
19144,56.633331258633206
19145,55.95441473224442
19146,56.57246153076073
19147,57.64233138818128
19148,69.32582932028471
19149,62.14298976424757
19150,55.16304508515874
19151,54.36278945599356
19152,59.327403231739474
19153,59.4888266285513
19154,64.99611879012299
19155,56.16078628232692
19156,84.35008406236263
19157,55.97273784567009
19158,57.742128551592764
19159,62.21698991186328
19160,57.81823211827865
19161,71.60491174497743
19162,82.65475396432844
19163,65.88280188675725
19164,61.9851111867296
19165,54.19009740873368
19166,84.40727803612971
19167,69.37831095264296
19168,49.652330100696155
19169,85.04873235351035
19170,56.69580539033981
19171,66.40587025035424
19172,62.67113618630504
19173,84.21948538330726
19174,69.47682408163269
19175,61.27647901942341
19176,52.71658327395813
19177,51.29369979857886
19178,45.89929076918346
19179,84.7404379859267
19180,79.67035912739715
19181,68.65528170675137
19182,73.7648893159593
19183,70.46049739148295
19184,53.99337366080763
19185,88.5248709828939
19186,56.69781303733299
19187,84.96325919782116
19188,55.24900267612756
19189,84.41349079559055
19190,56.14726466209299
19191,58.07781120906825
19192,58.38731874974157
19193,60.51623925015255
19194,73.65098725429728
19195,71.33957415106099
19196,60.43011821166155
19197,88.05828904921789
19198,60.66492803078461
19199,74.27241775666852
19200,79.53482582211056
19201,58.45121142969284
19202,54.52632193202996
19203,85.0179577628316
19204,79.72023367214094
19205,55.46154887298818
19206,56.27929980941923
19207,81.01571184275717
19208,64.16083538451166
19209,55.68375951477703
19210,78.39860976093593
19211,76.30164083232803
19212,51.639102156800696
19213,58.586578060831556
19214,64.63703665637608
19215,70.12847680549703
19216,54.4195647807459
19217,43.922078737294896
19218,52.78734088077485
19219,70.72289817461986
19220,67.98624764580764
19221,51.2464546151568
19222,88.78592608166251
19223,74.66985257746488
19224,91.18613628493763
19225,84.35731115495163
19226,60.3564161435135
19227,71.15675843585912
19228,68.14003363317514
19229,69.61269062023368
19230,85.7639666947789
19231,55.582561934203596
19232,57.3516206046543
19233,74.92218735578852
19234,61.41854018795066
19235,54.496190117549155
19236,90.84327173984643
19237,80.97005084690137
19238,63.41482736037894
19239,59.11031079225246
19240,62.66084485750039
19241,75.05567901564584
19242,52.978145693500245
19243,55.55713211479257
19244,60.34571183970488
19245,56.65776599116365
19246,68.51540827624659
19247,55.54694569528502
19248,66.2801488533021
19249,68.4139022819937
19250,84.09589407287206
19251,56.20920201678781
19252,55.44474708285782
19253,67.43589190942757
19254,54.01221006680086
19255,51.811531680774195
19256,54.8953802167153
19257,68.37560882867788
19258,83.96877279977252
19259,84.36542308699707
19260,62.88630926254676
19261,57.768271383378206
19262,78.76734161859531
19263,55.564051542792434
19264,81.83714096034853
19265,58.90372831603956
19266,60.199084685844255
19267,61.134339683379956
19268,52.916699728102074
19269,84.57304186306959
19270,43.9835034955531
19271,55.120554968562864
19272,58.90372831603956
19273,60.716338280444894
19274,45.39436801701901
19275,63.72322461680388
19276,58.690218079333334
19277,57.17745501750148
19278,60.592403582883584
19279,56.04643623779993
19280,79.62716846311231
19281,49.69893616180306
19282,54.328120898471006
19283,84.4571525808735
19284,50.486513228677424
19285,51.37327587571761
19286,79.65756345439617
19287,61.29760625721129
19288,69.61436350534035
19289,66.90575142863625
19290,60.2637300595856
19291,53.36039244818402
19292,54.169397110820285
19293,84.02368675048803
19294,57.52636102900798
19295,55.74903085544784
19296,52.680336749186736
19297,69.91267032113046
19298,89.65661820074679
19299,71.18889709979577
19300,54.19009740873368
19301,68.37142533507902
19302,56.563431775144686
19303,63.187422005002134
19304,54.04407276293266
19305,65.36393902615637
19306,51.29369979857886
19307,57.56122610421534
19308,69.55292305993886
19309,85.19569077641496
19310,69.98474733008821
19311,85.38882284852276
19312,56.252937843688485
19313,75.07398601373481
19314,85.49295612519659
19315,71.54130781553084
19316,54.16846467551793
19317,60.942502515726396
19318,60.89746794615676
19319,54.25588725410496
19320,53.84069035639494
19321,87.7670672537317
19322,53.14788292282967
19323,49.921523180246105
19324,56.151037473737304
19325,75.61910428234417
19326,50.49877319493821
19327,62.327531301791595
19328,45.69610052595189
19329,53.01953158852484
19330,55.335576119328074
19331,56.04458914617895
19332,71.25909446548695
19333,74.53076986783074
19334,52.44674821423658
19335,83.01331100837112
19336,60.83725750011692
19337,54.6147939880319
19338,91.54009499067962
19339,83.35556062155585
19340,61.057592068008354
19341,57.61396242187604
19342,78.90147195362667
19343,88.57510401993981
19344,62.10370587069784
19345,69.39705256405664
19346,56.53442078903423
19347,75.3818613852409
19348,62.774128898665836
19349,41.78455779451989
19350,70.29430779964206
19351,71.83869785115515
19352,56.336815198699156
19353,60.635449812160324
19354,52.21907588381401
19355,40.44848734496801
19356,84.9322105175758
19357,58.79901995790222
19358,58.3715750718535
19359,84.61262973665096
19360,84.34420703973151
19361,61.177768414704126
19362,70.2422895603407
19363,62.444289213919426
19364,67.46433806767595
19365,73.17216496021116
19366,65.1629046050257
19367,79.93926378909903
19368,60.99181238425006
19369,75.39534764192656
19370,89.7246422617826
19371,54.250451882344265
19372,71.55479233355867
19373,54.72829654455244
19374,66.49338449911389
19375,56.05229004341443
19376,90.75584336505013
19377,51.129008044659024
19378,84.39647707606991
19379,44.7148669419397
19380,55.55714163913468
19381,54.79826436640171
19382,85.9811011131316
19383,84.57304186306959
19384,44.315970297551424
19385,64.09479000512077
19386,57.73053857153346
19387,63.450036135662266
19388,52.622249057939165
19389,61.06493751385238
19390,58.27395176199315
19391,80.29662239232468
19392,63.729957086138654
19393,63.91525036715191
19394,65.52099926104229
19395,62.407302405123865
19396,58.084482356038556
19397,77.74028379650326
19398,58.0139396626408
19399,90.06492868303168
19400,67.78589457316906
19401,55.603676932864786
19402,53.18071785088161
19403,70.37538225259519
19404,60.36436816326719
19405,83.8686981181664
19406,67.43589190942757
19407,59.38450906711243
19408,83.13819644511983
19409,78.53783062480512
19410,54.67784382036464
19411,70.9547904277324
19412,53.290374111047534
19413,83.43523228778093
19414,70.12139512630652
19415,83.28289998444801
19416,85.49295612519659
19417,54.338180847018904
19418,42.102294349320715
19419,70.36705504006805
19420,84.57304186306959
19421,54.42204804568793
19422,51.57472979563615
19423,51.88180778135926
19424,55.7742748475181
19425,54.34478104133842
19426,54.530646823337854
19427,60.31341023036094
19428,61.297663660121174
19429,62.0459031271577
19430,52.4669326688142
19431,55.28592221761272
19432,55.830024572414246
19433,42.102294349320715
19434,56.25793176895696
19435,61.721144647526664
19436,56.825865081203
19437,49.514069087651755
19438,57.66523544717666
19439,49.25148352848956
19440,54.19189435657101
19441,53.3136175729027
19442,54.803277816329526
19443,53.04485845443748
19444,69.87074997322166
19445,55.77986013299026
19446,62.03908113692567
19447,84.57304186306959
19448,69.53731600114997
19449,59.500398969699006
19450,55.94579514301301
19451,62.041157544603195
19452,84.39647707606991
19453,50.85215008689403
19454,76.29230827958142
19455,64.22263668422937
19456,74.84376736067313
19457,85.11282931552648
19458,63.09257807162179
19459,69.20722695199116
19460,54.390382932703616
19461,64.23397074092297
19462,64.23996728994342
19463,70.12262129620487
19464,79.08261653344455
19465,54.61543015312683
19466,70.37157031813476
19467,58.56806622356111
19468,60.7575686309562
19469,70.37157031813476
19470,54.30854972883103
19471,61.133710122915375
19472,49.61030673641214
19473,65.87637505928504
19474,60.26766931621053
19475,56.53228335174952
19476,64.54250090345646
19477,50.81349509450467
19478,89.15652064117246
19479,84.4571525808735
19480,62.25085176484292
19481,54.743601432034154
19482,51.128168485481616
19483,53.7856471067478
19484,86.19346700243665
19485,79.58975143711184
19486,61.31388946962985
19487,54.18332910290583
19488,55.58073540323836
19489,58.817651341688716
19490,85.67671653366588
19491,57.09780744466276
19492,79.95852746591041
19493,88.9146132844076
19494,68.56682768987773
19495,60.69593978032657
19496,54.74254749637919
19497,82.79898234527266
19498,60.40452949881843
19499,68.46477049883647
19500,53.9412201162303
19501,62.26373550231372
19502,75.33077766212611
19503,54.77710494152728
19504,61.59578499857267
19505,50.80480267870581
19506,81.78730548599076
19507,41.868488752241085
19508,61.65071465870982
19509,59.341328897265186
19510,70.36705504006805
19511,51.0282439083398
19512,64.31824052950164
19513,62.68844002581552
19514,79.5431530346377
19515,57.711303852235815
19516,52.00469384587109
19517,53.68979257169445
19518,60.284758034962444
19519,89.03706945601672
19520,64.28822905531099
19521,69.13409159557985
19522,55.58894209575225
19523,71.14593561639062
19524,59.83136955254058
