Id,mean_exam_points
18920,84.03821396475387
18921,78.27020254428683
18922,60.33153711096394
18923,69.17559020370922
18924,60.9180323977601
18925,59.39029680368417
18926,40.71626116058198
18927,74.48262950483337
18928,54.72007525079934
18929,69.29345670735242
18930,64.57610878330826
18931,54.638545368812785
18932,61.0002392660089
18933,79.60790853727443
18934,59.233129428433315
18935,55.5212990033982
18936,55.02014644306218
18937,55.10123713068894
18938,69.69231026638157
18939,60.7674137225013
18940,63.59334053898015
18941,54.27571230333577
18942,54.27481336205035
18943,63.91601602020396
18944,90.12173427663754
18945,59.282365775594045
18946,55.56683254804357
18947,60.8317939157531
18948,65.61193964461786
18949,57.52624673595765
18950,60.70792303818098
18951,76.41900645230288
18952,64.2157371340815
18953,84.1663040503945
18954,55.475461902507746
18955,63.179370770829564
18956,77.098001618331
18957,58.556997819514216
18958,65.80807254240072
18959,63.32488462198492
18960,72.33480692763155
18961,46.631548832358284
18962,61.35537885335206
18963,68.94996021724067
18964,58.035281369835275
18965,60.47360420512138
18966,71.42752564504629
18967,65.03507924868512
18968,53.75948088585743
18969,62.568331476925906
18970,57.3162396188253
18971,58.74407179501268
18972,48.186090171070376
18973,62.16181624404405
18974,60.745610441963514
18975,62.45917101931786
18976,63.24161409936262
18977,61.53436108463762
18978,56.30763987824399
18979,55.632211254244126
18980,52.19171425021029
18981,75.09553363888045
18982,66.06884651523029
18983,51.27572184240043
18984,62.12248175611466
18985,59.557231210734656
18986,58.621908712769574
18987,70.28718022796495
18988,53.02562325068874
18989,69.49004869160503
18990,84.5254743403731
18991,58.419915890734266
18992,75.5969225572278
18993,55.62089350786621
18994,83.79810003626308
18995,74.61629345942175
18996,69.5344740957583
18997,62.639325419108644
18998,56.01236190837326
18999,78.43800191277018
19000,58.31946469101465
19001,80.59429719780096
19002,55.51879003853739
19003,54.69702392342765
19004,53.53200738373236
19005,86.10206280771877
19006,83.5558467760639
19007,55.25417514087935
19008,50.435391361625825
19009,47.49494781518141
19010,50.70061821694062
19011,53.75820607395371
19012,70.41364894400657
19013,63.29016125933744
19014,69.43899519676478
19015,74.97877286797275
19016,71.17813676524288
19017,64.65601872752224
19018,45.39025665425635
19019,55.01419633671716
19020,69.76688218390635
19021,52.71745356747797
19022,65.61193964461786
19023,76.70714664005291
19024,55.24059932248826
19025,48.345564517979206
19026,60.203743418531296
19027,68.2382332065573
19028,91.20423618451835
19029,59.82833939810549
19030,53.103420319745254
19031,71.8001476432625
19032,56.412006366827825
19033,52.99188328081757
19034,73.36806953972089
19035,89.34642964381894
19036,70.28718022796495
19037,56.372039744483175
19038,65.14773974777795
19039,63.7294781478701
19040,70.37258226739476
19041,73.79555829335244
19042,85.14778677373256
19043,51.932098989578364
19044,69.1583773245014
19045,60.38903050197835
19046,82.81600793960759
19047,69.25176012868124
19048,71.78398950226632
19049,66.39332142752126
19050,60.85690680408026
19051,86.21924930403175
19052,50.64200523468557
19053,72.64744442838206
19054,59.81613505570076
19055,59.500643378674745
19056,55.20605255766612
19057,66.52987875546643
19058,65.17265692638122
19059,65.21212068295236
19060,56.23898519392711
19061,74.96252594868609
19062,64.47305390984128
19063,56.96478071143897
19064,52.92238579188427
19065,73.83174493746003
19066,52.73848168046897
19067,84.27974572246907
19068,49.44323123569497
19069,57.015608897691536
19070,66.43152646238012
19071,60.81741097827456
19072,75.07153611099243
19073,83.98067024353112
19074,53.853119255954795
19075,48.39687759428437
19076,47.33452499694216
19077,55.29817565601284
19078,56.99103123971289
19079,69.93157628823512
19080,55.878679724927544
19081,55.04443725202679
19082,56.8936317603685
19083,59.63214691000327
19084,53.993522099022464
19085,53.725601010898615
19086,54.4207260027601
19087,77.85536981712876
19088,70.49900556341254
19089,58.280609505597
19090,63.46227586363159
19091,67.42931343613856
19092,63.38519928073304
19093,60.446491025043805
19094,61.42329878327977
19095,63.73098423040537
19096,59.54831853668621
19097,56.34474718676639
19098,54.77733842919948
19099,60.02114403175115
19100,68.28960764494921
19101,55.1033864765839
19102,67.62757379641782
19103,60.00174352425185
19104,59.54266845691539
19105,79.58338365433625
19106,89.52728956434031
19107,86.38159731316254
19108,70.84132188283716
19109,66.63383063644883
19110,54.39679775306135
19111,51.93042856740379
19112,54.27666160397848
19113,60.53043316142966
19114,61.50315541792218
19115,58.417545664116105
19116,60.640682812400826
19117,61.880488569290684
19118,58.561316341650844
19119,57.71245338791095
19120,61.440789161176895
19121,70.05351572634198
19122,80.27571509612117
19123,65.37829059960792
19124,54.62813389125686
19125,78.24397960141955
19126,62.926280114109495
19127,65.32288777681646
19128,60.16066719925283
19129,55.52131329729728
19130,64.4023978976108
19131,60.397653265306964
19132,59.38671858916523
19133,70.54161085106286
19134,90.39418159937325
19135,49.63026688510409
19136,78.73679637980658
19137,69.57723711420839
19138,85.26274908468855
19139,65.30784986805524
19140,62.12230364468293
19141,55.46782167321586
19142,45.81137558623316
19143,79.60790853727443
19144,58.107995827082355
19145,55.675445713856995
19146,55.749929104290054
19147,55.388337258316795
19148,70.89520213314066
19149,62.614241924853715
19150,55.632223788855036
19151,54.60382300739523
19152,59.46849852229007
19153,59.32972486158375
19154,65.88939674681289
19155,56.285238079939425
19156,84.88361782153265
19157,58.77002144301396
19158,59.0967141979419
19159,62.489783641622694
19160,58.92590209323523
19161,71.9438057658127
19162,82.44798077608401
19163,67.0564062142064
19164,57.281690604840726
19165,53.825277769826464
19166,85.99667179995134
19167,69.65805579755795
19168,51.826029486058005
19169,81.42195764392241
19170,60.15967529310937
19171,62.25311882571471
19172,62.04402004031049
19173,84.98318328343635
19174,72.77120564880634
19175,59.66934069319399
19176,51.50337642654952
19177,49.51329293387948
19178,43.97396756814824
19179,85.16681375812267
19180,79.5980808852165
19181,70.83016072935733
19182,73.50599143285781
19183,70.16108009545077
19184,54.50172552148215
19185,90.34413609904402
19186,55.378995496731285
19187,84.78588421965739
19188,56.764340490445925
19189,84.63676642519656
19190,56.441787430303606
19191,57.515045126352966
19192,57.35249384591535
19193,60.9746204046635
19194,77.22026107815553
19195,69.7140709610726
19196,61.05517331962537
19197,88.68804199030203
19198,59.47781077918833
19199,73.42590672151229
19200,78.89058563714687
19201,63.276483798869485
19202,55.10675327801415
19203,84.88176172019861
19204,79.2450564022031
19205,53.521982440974575
19206,57.41939151039875
19207,82.8800515201125
19208,62.05824684489904
19209,58.53652482810068
19210,77.67821516761092
19211,77.0954770202237
19212,53.565914932075046
19213,59.7912358325712
19214,64.95630634530922
19215,70.0319752087427
19216,52.2961639308154
19217,43.45252938554014
19218,53.497092574712404
19219,70.3960238478921
19220,67.58299037315491
19221,49.381310570259224
19222,89.238743036242
19223,76.20994588569866
19224,88.9532409619246
19225,84.35963418599623
19226,60.21508760388907
19227,68.63580495086664
19228,66.80067245576222
19229,70.51162040383433
19230,86.65701317653446
19231,54.96305868154184
19232,57.87055664333575
19233,74.32706519612996
19234,59.225372993624404
19235,55.749231712103516
19236,91.59842321187095
19237,80.84120157056681
19238,64.06163395672328
19239,59.01985561997251
19240,63.21605232902188
19241,72.08216523464847
19242,53.9971011967354
19243,56.26849524627005
19244,60.71748721618852
19245,56.904341247167366
19246,68.80728173263395
19247,56.184103560658976
19248,70.17178401186908
19249,63.895832450762185
19250,82.8275366770443
19251,56.75021009863633
19252,55.765694183220766
19253,68.5395712528475
19254,55.48941498493389
19255,48.727952769522645
19256,54.16420674999806
19257,65.60493515932133
19258,83.4430002734248
19259,84.49574983220343
19260,62.22254939937677
19261,56.49757548129073
19262,78.88380884598283
19263,55.75383459499752
19264,80.40574683827224
19265,57.982946173566866
19266,60.80264630794076
19267,60.11733872723444
19268,54.08019848254504
19269,85.65483749558483
19270,39.95006361915145
19271,55.15876403790499
19272,57.982946173566866
19273,58.66660122376765
19274,46.228798426119354
19275,62.20450381735911
19276,58.354151889196714
19277,54.40198879800158
19278,61.34057551114469
19279,55.03188521789521
19280,80.20627762228324
19281,46.913660533769466
19282,47.79827338012238
19283,84.9158637988158
19284,50.91520608744789
19285,50.62786122449873
19286,78.99131373999052
19287,59.731685776174174
19288,68.92308657897424
19289,69.11916088863977
19290,61.329611378811855
19291,53.82919619355678
19292,57.5106577928952
19293,85.52599740680886
19294,59.29782347504628
19295,56.23364178904631
19296,52.87233981489203
19297,69.85364361727875
19298,88.83581499556831
19299,71.16508349889426
19300,56.426255019561204
19301,67.31155152333176
19302,55.508323111262676
19303,66.25865303721848
19304,54.19142406722188
19305,65.90933615590016
19306,49.51329293387948
19307,60.08495100754546
19308,69.66810917421422
19309,84.62088954178508
19310,68.87408414717832
19311,86.62410394592118
19312,52.46941481464037
19313,77.55645619126318
19314,86.92796222601088
19315,73.7036187466443
19316,55.65771210095833
19317,63.97974927521694
19318,59.48476678678434
19319,52.29924812480867
19320,53.528804911684844
19321,89.5549446754062
19322,52.06216477077184
19323,46.32134202889049
19324,55.82723068986951
19325,76.63867314620151
19326,52.707869828341074
19327,63.05742717148258
19328,45.10468211455626
19329,55.83010708256921
19330,52.62829968210392
19331,55.419075954889145
19332,70.3349869460285
19333,73.26525226712405
19334,56.1270872464959
19335,83.42064925946673
19336,64.55573340665758
19337,53.853077781623654
19338,90.48601435310687
19339,82.87529354344892
19340,61.651810799821135
19341,58.779998782988
19342,78.4074033422932
19343,89.88577211188053
19344,63.227147117936745
19345,69.3867197147025
19346,51.134661275850924
19347,74.08131908953969
19348,64.71585429973405
19349,38.78501621040313
19350,71.36206244278507
19351,72.56836778699497
19352,58.351199224148374
19353,59.343113674012976
19354,50.62664748150922
19355,38.71935016857916
19356,84.90736761867784
19357,58.4101733301239
19358,59.723633471586666
19359,83.83945715267954
19360,84.34818074647406
19361,60.21779859234233
19362,69.87994301905668
19363,63.1074845084974
19364,68.88567246101753
19365,72.8108251370433
19366,65.73213739516983
19367,79.27775621311403
19368,60.82109215722608
19369,74.71793141900395
19370,89.77956097192968
19371,55.146881097178074
19372,70.55532301158837
19373,53.93389055867673
19374,65.12155377008376
19375,54.29540403784116
19376,90.62348292096085
19377,52.38936420113046
19378,84.0501641226376
19379,44.274641076732216
19380,55.6307470942115
19381,55.23765759954122
19382,85.34452369203238
19383,84.37608784159502
19384,42.552290581250745
19385,63.45699799603617
19386,59.0102053066274
19387,62.22078057556478
19388,51.932098989578364
19389,63.951148117358244
19390,59.34216177163003
19391,81.30943589876239
19392,64.35744795982103
19393,63.632994274672626
19394,65.54549294601321
19395,62.60046336881393
19396,58.71129174026096
19397,76.7662115694705
19398,59.460043795680285
19399,89.96712535737693
19400,69.10441071919978
19401,52.99381084036208
19402,53.304927608748514
19403,69.88498146331004
19404,62.445447473540476
19405,83.42605510865718
19406,68.54159612177168
19407,60.34516006668267
19408,82.34463928642269
19409,80.0570087461864
19410,55.419027990274124
19411,70.98327212551064
19412,51.19698204135842
19413,82.48191504406975
19414,71.52614322674384
19415,83.34798876032043
19416,86.66031133249498
19417,53.355385623435076
19418,41.322754288649065
19419,69.94492243128208
19420,86.40379327625821
19421,53.31150168342668
19422,49.91391418226207
19423,52.73152121045314
19424,53.99276414408846
19425,53.60234994801368
19426,53.529135895400614
19427,59.82970395524624
19428,61.42283948942594
19429,61.21135428902062
19430,50.91449780014003
19431,54.63955464486741
19432,55.10290666300464
19433,41.322754288649065
19434,56.17405936264163
19435,62.67137199261611
19436,55.662163836396395
19437,51.960858762492734
19438,57.66836616716859
19439,47.451910418649284
19440,55.02070376337419
19441,52.38537527054282
19442,56.59950963619916
19443,52.392263424450995
19444,70.75786259423722
19445,53.79350345538039
19446,60.8317939157531
19447,86.40379327625821
19448,68.78473359888945
19449,60.054801780015424
19450,55.92766619781776
19451,61.85708800965644
19452,83.61608640785568
19453,54.81308272300737
19454,75.05371880389913
19455,65.32299851779625
19456,71.73213050519298
19457,85.59178923977268
19458,64.92288859293562
19459,68.550335959289
19460,54.227872190053084
19461,63.867912373042905
19462,63.389384500662906
19463,70.09761656836679
19464,80.77095212169452
19465,53.57759215406261
19466,70.71496034176673
19467,58.86162021421804
19468,58.77045466577552
19469,70.20079420687212
19470,54.11381610325955
19471,63.704231053874274
19472,47.166519753055894
19473,65.31710300768117
19474,60.11713330922122
19475,58.1734588972553
19476,63.68941240064497
19477,52.17779065459812
19478,88.29330236380913
19479,86.52113325655418
19480,60.66532608161566
19481,54.927253124575934
19482,47.978201136263095
19483,52.27736057897451
19484,85.04085144345088
19485,79.1318816999884
19486,59.291864781725
19487,53.275234546036096
19488,57.76538987762675
19489,56.897118702016705
19490,86.61839517269978
19491,56.628524495630856
19492,73.99540514524625
19493,87.54584290852054
19494,71.08189733044526
19495,60.07542426692828
19496,55.28382384243867
19497,84.24505336869083
19498,61.132717362934905
19499,68.44469443702769
19500,54.334035170769226
19501,62.84718383999946
19502,74.99167682563856
19503,55.04422855769387
19504,62.2786032488824
19505,49.43260368483679
19506,81.01601833669183
19507,39.20967713699919
19508,61.31243843512008
19509,60.507727869474124
19510,69.6913590197856
19511,50.26114405595318
19512,63.20577317310632
19513,62.69639366553546
19514,79.56036485781868
19515,59.24276923912411
19516,48.47690021271419
19517,55.71959101301822
19518,58.621908712769574
